 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   3.2996E+05   2.4665E+08   2.4665E+08   2.4665E+08   2.4665E+08   2.4665E+08   2.4665E+08   2.4665E+08   2.4665E+08   2.4670E+08   0.0000E+00   0.0000E+00
   3.5377E+05   2.1453E+08   2.1453E+08   2.1453E+08   2.1453E+08   2.1453E+08   2.1453E+08   2.1453E+08   2.1453E+08   2.1457E+08   0.0000E+00   0.0000E+00
   3.7930E+05   1.9093E+08   1.9093E+08   1.9093E+08   1.9093E+08   1.9093E+08   1.9093E+08   1.9093E+08   1.9093E+08   1.9097E+08   0.0000E+00   0.0000E+00
   4.0667E+05   1.6607E+08   1.6607E+08   1.6607E+08   1.6607E+08   1.6607E+08   1.6607E+08   1.6607E+08   1.6607E+08   1.6611E+08   0.0000E+00   0.0000E+00
   4.3602E+05   1.4405E+08   1.4405E+08   1.4405E+08   1.4405E+08   1.4405E+08   1.4405E+08   1.4405E+08   1.4405E+08   1.4408E+08   0.0000E+00   0.0000E+00
   4.6749E+05   1.2279E+08   1.2279E+08   1.2279E+08   1.2279E+08   1.2279E+08   1.2279E+08   1.2279E+08   1.2279E+08   1.2281E+08   0.0000E+00   0.0000E+00
   5.0123E+05   1.0645E+08   1.0645E+08   1.0645E+08   1.0645E+08   1.0645E+08   1.0645E+08   1.0645E+08   1.0645E+08   1.0647E+08   0.0000E+00   0.0000E+00
   5.3740E+05   8.9422E+07   8.9422E+07   8.9422E+07   8.9422E+07   8.9422E+07   8.9422E+07   8.9422E+07   8.9422E+07   8.9441E+07   0.0000E+00   0.0000E+00
   5.7618E+05   7.5122E+07   7.5122E+07   7.5122E+07   7.5122E+07   7.5122E+07   7.5122E+07   7.5122E+07   7.5122E+07   7.5137E+07   0.0000E+00   0.0000E+00
   6.1776E+05   6.3109E+07   6.3109E+07   6.3109E+07   6.3109E+07   6.3109E+07   6.3109E+07   6.3109E+07   6.3109E+07   6.3121E+07   0.0000E+00   0.0000E+00
   6.6235E+05   5.1573E+07   5.1573E+07   5.1573E+07   5.1573E+07   5.1573E+07   5.1573E+07   5.1573E+07   5.1573E+07   5.1584E+07   0.0000E+00   0.0000E+00
   7.1015E+05   4.1163E+07   4.1163E+07   4.1163E+07   4.1163E+07   4.1163E+07   4.1163E+07   4.1163E+07   4.1163E+07   4.1171E+07   0.0000E+00   0.0000E+00
   7.6140E+05   3.3005E+07   3.3005E+07   3.3005E+07   3.3005E+07   3.3005E+07   3.3005E+07   3.3005E+07   3.3005E+07   3.3011E+07   0.0000E+00   0.0000E+00
   8.1635E+05   2.5425E+07   2.5425E+07   2.5425E+07   2.5425E+07   2.5425E+07   2.5425E+07   2.5425E+07   2.5425E+07   2.5430E+07   0.0000E+00   0.0000E+00
   8.7526E+05   1.9803E+07   1.9803E+07   1.9803E+07   1.9803E+07   1.9803E+07   1.9803E+07   1.9803E+07   1.9803E+07   1.9807E+07   0.0000E+00   0.0000E+00
   9.3842E+05   1.5246E+07   1.5246E+07   1.5246E+07   1.5246E+07   1.5246E+07   1.5246E+07   1.5246E+07   1.5246E+07   1.5249E+07   0.0000E+00   0.0000E+00
