 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   7.6374E+04   3.1157E+09   3.1157E+09   3.1157E+09   3.1157E+09   3.1157E+09   3.1157E+09   3.1157E+09   3.1157E+09   3.1163E+09   0.0000E+00   0.0000E+00
   8.1885E+04   2.8336E+09   2.8336E+09   2.8336E+09   2.8336E+09   2.8336E+09   2.8336E+09   2.8336E+09   2.8336E+09   2.8342E+09   0.0000E+00   0.0000E+00
   8.7795E+04   2.6223E+09   2.6223E+09   2.6223E+09   2.6223E+09   2.6223E+09   2.6223E+09   2.6223E+09   2.6223E+09   2.6229E+09   0.0000E+00   0.0000E+00
   9.4131E+04   2.3844E+09   2.3844E+09   2.3844E+09   2.3844E+09   2.3844E+09   2.3844E+09   2.3844E+09   2.3844E+09   2.3849E+09   0.0000E+00   0.0000E+00
   1.0092E+05   2.1851E+09   2.1851E+09   2.1851E+09   2.1851E+09   2.1851E+09   2.1851E+09   2.1851E+09   2.1851E+09   2.1856E+09   0.0000E+00   0.0000E+00
   1.0821E+05   1.9939E+09   1.9939E+09   1.9939E+09   1.9939E+09   1.9939E+09   1.9939E+09   1.9939E+09   1.9939E+09   1.9943E+09   0.0000E+00   0.0000E+00
   1.1602E+05   1.8078E+09   1.8078E+09   1.8078E+09   1.8078E+09   1.8078E+09   1.8078E+09   1.8078E+09   1.8078E+09   1.8082E+09   0.0000E+00   0.0000E+00
   1.2439E+05   1.6451E+09   1.6451E+09   1.6451E+09   1.6451E+09   1.6451E+09   1.6451E+09   1.6451E+09   1.6451E+09   1.6454E+09   0.0000E+00   0.0000E+00
   1.3337E+05   1.5110E+09   1.5110E+09   1.5110E+09   1.5110E+09   1.5110E+09   1.5110E+09   1.5110E+09   1.5110E+09   1.5113E+09   0.0000E+00   0.0000E+00
   1.4299E+05   1.3861E+09   1.3861E+09   1.3861E+09   1.3861E+09   1.3861E+09   1.3861E+09   1.3861E+09   1.3861E+09   1.3863E+09   0.0000E+00   0.0000E+00
   1.5331E+05   1.2485E+09   1.2485E+09   1.2485E+09   1.2485E+09   1.2485E+09   1.2485E+09   1.2485E+09   1.2485E+09   1.2488E+09   0.0000E+00   0.0000E+00
   1.6437E+05   1.1471E+09   1.1471E+09   1.1471E+09   1.1471E+09   1.1471E+09   1.1471E+09   1.1471E+09   1.1471E+09   1.1473E+09   0.0000E+00   0.0000E+00
   1.7624E+05   1.0334E+09   1.0334E+09   1.0334E+09   1.0334E+09   1.0334E+09   1.0334E+09   1.0334E+09   1.0334E+09   1.0336E+09   0.0000E+00   0.0000E+00
   1.8895E+05   9.2989E+08   9.2989E+08   9.2989E+08   9.2989E+08   9.2989E+08   9.2989E+08   9.2989E+08   9.2989E+08   9.3008E+08   0.0000E+00   0.0000E+00
   2.0259E+05   8.4610E+08   8.4610E+08   8.4610E+08   8.4610E+08   8.4610E+08   8.4610E+08   8.4610E+08   8.4610E+08   8.4628E+08   0.0000E+00   0.0000E+00
