 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.1721E+05   3.6413E+09   7.5712E+09   7.5540E+09   7.5713E+09   7.5684E+09   7.5680E+09   7.5780E+09   7.5860E+09   7.5740E+09   1.8417E+09   2.1943E+09
   2.3289E+05   3.2794E+09   6.6167E+09   6.6022E+09   6.6160E+09   6.6136E+09   6.6124E+09   6.6202E+09   6.6267E+09   6.6176E+09   1.7639E+09   1.6487E+09
   2.4969E+05   2.8863E+09   5.5166E+09   5.5045E+09   5.5152E+09   5.5131E+09   5.5112E+09   5.5170E+09   5.5225E+09   5.5157E+09   1.6815E+09   9.9695E+08
   2.6771E+05   2.5995E+09   5.1322E+09   5.1229E+09   5.1318E+09   5.1299E+09   5.1283E+09   5.1335E+09   5.1379E+09   5.1323E+09   1.5589E+09   1.0150E+09
   2.8703E+05   2.3390E+09   4.8247E+09   4.8177E+09   4.8252E+09   4.8234E+09   4.8222E+09   4.8270E+09   4.8305E+09   4.8258E+09   1.4413E+09   1.0809E+09
   3.0775E+05   2.0607E+09   4.5219E+09   4.5169E+09   4.5231E+09   4.5215E+09   4.5205E+09   4.5250E+09   4.5278E+09   4.5238E+09   1.3324E+09   1.1613E+09
   3.2996E+05   1.8110E+09   4.2731E+09   4.2696E+09   4.2748E+09   4.2733E+09   4.2726E+09   4.2768E+09   4.2789E+09   4.2755E+09   1.2318E+09   1.2597E+09
   3.5377E+05   1.5753E+09   4.0700E+09   4.0678E+09   4.0721E+09   4.0707E+09   4.0703E+09   4.0742E+09   4.0758E+09   4.0729E+09   1.1388E+09   1.3830E+09
   3.7930E+05   1.4022E+09   3.9541E+09   3.9528E+09   3.9564E+09   3.9551E+09   3.9549E+09   3.9586E+09   3.9597E+09   3.9573E+09   1.0495E+09   1.5278E+09
   4.0667E+05   1.2198E+09   3.7997E+09   3.7991E+09   3.8020E+09   3.8009E+09   3.8010E+09   3.8043E+09   3.8051E+09   3.8031E+09   9.2123E+08   1.6823E+09
   4.3602E+05   1.0581E+09   3.6859E+09   3.6857E+09   3.6881E+09   3.6872E+09   3.6874E+09   3.6904E+09   3.6908E+09   3.6893E+09   8.1113E+08   1.8384E+09
   4.6749E+05   9.0197E+08   3.5843E+09   3.5845E+09   3.5864E+09   3.5857E+09   3.5861E+09   3.5886E+09   3.5888E+09   3.5876E+09   7.1638E+08   1.9858E+09
   5.0123E+05   7.8197E+08   3.5117E+09   3.5121E+09   3.5137E+09   3.5131E+09   3.5135E+09   3.5157E+09   3.5157E+09   3.5149E+09   6.3468E+08   2.1131E+09
   5.3740E+05   6.5694E+08   3.4133E+09   3.4138E+09   3.4151E+09   3.4147E+09   3.4151E+09   3.4169E+09   3.4168E+09   3.4163E+09   5.6406E+08   2.2084E+09
   5.7618E+05   5.5190E+08   3.3052E+09   3.3057E+09   3.3068E+09   3.3065E+09   3.3069E+09   3.3083E+09   3.3082E+09   3.3079E+09   5.0288E+08   2.2645E+09
   6.1776E+05   4.6366E+08   3.1777E+09   3.1782E+09   3.1790E+09   3.1789E+09   3.1792E+09   3.1804E+09   3.1802E+09   3.1801E+09   4.5037E+08   2.2757E+09
   6.6235E+05   3.7891E+08   3.0138E+09   3.0142E+09   3.0150E+09   3.0149E+09   3.0152E+09   3.0160E+09   3.0158E+09   3.0159E+09   4.0563E+08   2.2394E+09
   7.1015E+05   3.0243E+08   2.8202E+09   2.8207E+09   2.8213E+09   2.8212E+09   2.8215E+09   2.8221E+09   2.8219E+09   2.8221E+09   3.6673E+08   2.1595E+09
   7.6140E+05   2.4250E+08   2.6083E+09   2.6087E+09   2.6092E+09   2.6092E+09   2.6093E+09   2.6098E+09   2.6097E+09   2.6099E+09   3.3275E+08   2.0399E+09
   8.1635E+05   1.8681E+08   2.3727E+09   2.3730E+09   2.3734E+09   2.3734E+09   2.3736E+09   2.3739E+09   2.3738E+09   2.3741E+09   3.0295E+08   1.8884E+09
   8.7526E+05   1.4550E+08   2.1263E+09   2.1266E+09   2.1269E+09   2.1269E+09   2.1270E+09   2.1273E+09   2.1271E+09   2.1274E+09   2.6951E+08   1.7156E+09
   9.3842E+05   1.1202E+08   1.8729E+09   1.8731E+09   1.8733E+09   1.8734E+09   1.8734E+09   1.8736E+09   1.8735E+09   1.8738E+09   2.3400E+08   1.5301E+09
